#Software: Microsoft Internet Information Services 5.0
#Version: 1.0
#Date: 2003-01-22 03:23:58
#Fields: date time c-ip cs-method cs-uri-stem sc-status sc-bytes cs-bytes time-taken cs-version cs(User-Agent) 
2003-01-22 20:54:54 195.175.90.103 GET /turkey/thumbnails/09_Fairy+chimney+house.jpg 200 3131 315 1360 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2003-01-22 20:54:54 195.175.90.103 GET /turkey/thumbnails/10_Fatih's+summerhouse.jpg 200 3494 315 2047 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2003-01-22 20:54:57 195.175.90.103 GET /turkey/thumbnails/11_old+part+of+Guzelyurt.jpg 200 3354 319 2375 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2003-01-22 20:54:58 195.175.90.103 GET /turkey/thumbnails/12_Guzelyurt.jpg 200 3016 301 2687 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2003-01-22 20:54:59 195.175.90.103 GET /turkey/thumbnails/13_Ramazan+Feast.jpg 200 3403 307 2297 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2003-01-22 20:55:00 195.175.90.103 GET /turkey/thumbnails/14_Mohamed+and+Pushla.jpg 200 3801 314 2250 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2003-01-22 20:55:01 195.175.90.103 GET /turkey/thumbnails/15_Kalburlu+Church+exterior.jpg 200 3105 320 1969 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2003-01-22 20:55:01 195.175.90.103 GET /turkey/thumbnails/16_Kalburlu+Church+interior.jpg 200 3590 320 1875 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2003-01-22 20:55:02 195.175.90.103 GET /turkey/thumbnails/17_Radias+house+-+outside.jpg 200 2777 320 1672 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2003-01-22 20:55:04 195.175.90.103 GET /turkey/thumbnails/18_guzelyurt+Hasan+mt.jpg 200 2750 314 1531 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
