#Software: Microsoft Internet Information Services 5.0
#Version: 1.0
#Date: 2003-09-30 18:49:20
#Fields: date time c-ip cs-method cs-uri-stem sc-status sc-bytes cs-bytes time-taken cs-version cs(User-Agent) 
2003-09-30 23:59:12 63.195.88.133 GET /images/ethiopia.jpg 200 22058 641 953 HTTP/1.1 Mozilla/5.0+(Macintosh;+U;+PPC+Mac+OS+X;+en-us)+AppleWebKit/85+(KHTML,+like+Gecko)+Safari/85
2003-09-30 23:59:21 63.195.88.133 GET /ethiopia/ethiopia_journal.htm 200 56081 651 1812 HTTP/1.1 Mozilla/5.0+(Macintosh;+U;+PPC+Mac+OS+X;+en-us)+AppleWebKit/85+(KHTML,+like+Gecko)+Safari/85
2003-09-30 23:59:36 63.195.88.133 GET /ethiopia/index.htm 200 8326 585 594 HTTP/1.1 Mozilla/5.0+(Macintosh;+U;+PPC+Mac+OS+X;+en-us)+AppleWebKit/85+(KHTML,+like+Gecko)+Safari/85
2003-09-30 23:59:36 63.195.88.133 GET /ethiopia/thumbnails/01Addis+bus+station.jpg 200 2294 675 219 HTTP/1.1 Mozilla/5.0+(Macintosh;+U;+PPC+Mac+OS+X;+en-us)+AppleWebKit/85+(KHTML,+like+Gecko)+Safari/85
2003-09-30 23:59:36 63.195.88.133 GET /ethiopia/thumbnails/02roadside+ping+pong.jpg 200 3114 676 250 HTTP/1.1 Mozilla/5.0+(Macintosh;+U;+PPC+Mac+OS+X;+en-us)+AppleWebKit/85+(KHTML,+like+Gecko)+Safari/85
2003-09-30 23:59:36 63.195.88.133 GET /ethiopia/thumbnails/05Ababa+roasting+coffee+beans.jpg 200 3441 687 156 HTTP/1.1 Mozilla/5.0+(Macintosh;+U;+PPC+Mac+OS+X;+en-us)+AppleWebKit/85+(KHTML,+like+Gecko)+Safari/85
2003-09-30 23:59:36 63.195.88.133 GET /ethiopia/thumbnails/03Blue+Nile+Falls.jpg 200 3209 673 281 HTTP/1.1 Mozilla/5.0+(Macintosh;+U;+PPC+Mac+OS+X;+en-us)+AppleWebKit/85+(KHTML,+like+Gecko)+Safari/85
2003-09-30 23:59:36 63.195.88.133 GET /ethiopia/thumbnails/04Bahar+Dar+Timket+parade.jpg 200 4323 683 281 HTTP/1.1 Mozilla/5.0+(Macintosh;+U;+PPC+Mac+OS+X;+en-us)+AppleWebKit/85+(KHTML,+like+Gecko)+Safari/85
2003-09-30 23:59:36 63.195.88.133 GET /ethiopia/thumbnails/06sorting+beans+in+courtyard.jpg 200 3629 686 219 HTTP/1.1 Mozilla/5.0+(Macintosh;+U;+PPC+Mac+OS+X;+en-us)+AppleWebKit/85+(KHTML,+like+Gecko)+Safari/85
2003-09-30 23:59:36 63.195.88.133 GET /ethiopia/thumbnails/07jumping+rope+in+courtyard.jpg 200 3345 685 141 HTTP/1.1 Mozilla/5.0+(Macintosh;+U;+PPC+Mac+OS+X;+en-us)+AppleWebKit/85+(KHTML,+like+Gecko)+Safari/85
2003-09-30 23:59:36 63.195.88.133 GET /ethiopia/thumbnails/08B's+injera.jpg 200 2924 668 172 HTTP/1.1 Mozilla/5.0+(Macintosh;+U;+PPC+Mac+OS+X;+en-us)+AppleWebKit/85+(KHTML,+like+Gecko)+Safari/85
2003-09-30 23:59:36 63.195.88.133 GET /ethiopia/thumbnails/09Annie+spinning.jpg 200 3390 670 359 HTTP/1.1 Mozilla/5.0+(Macintosh;+U;+PPC+Mac+OS+X;+en-us)+AppleWebKit/85+(KHTML,+like+Gecko)+Safari/85
2003-09-30 23:59:36 63.195.88.133 GET /ethiopia/thumbnails/10Debre+Berhan+Selasie+ceiling.jpg 200 3908 688 359 HTTP/1.1 Mozilla/5.0+(Macintosh;+U;+PPC+Mac+OS+X;+en-us)+AppleWebKit/85+(KHTML,+like+Gecko)+Safari/85
2003-09-30 23:59:36 63.195.88.133 GET /ethiopia/thumbnails/11village+horizontal.jpg 200 1667 674 344 HTTP/1.1 Mozilla/5.0+(Macintosh;+U;+PPC+Mac+OS+X;+en-us)+AppleWebKit/85+(KHTML,+like+Gecko)+Safari/85
2003-09-30 23:59:37 63.195.88.133 GET /ethiopia/thumbnails/12town+from+church.jpg 200 3190 674 469 HTTP/1.1 Mozilla/5.0+(Macintosh;+U;+PPC+Mac+OS+X;+en-us)+AppleWebKit/85+(KHTML,+like+Gecko)+Safari/85
2003-09-30 23:59:37 63.195.88.133 GET /ethiopia/thumbnails/13Admasi+houses.jpg 200 2883 669 266 HTTP/1.1 Mozilla/5.0+(Macintosh;+U;+PPC+Mac+OS+X;+en-us)+AppleWebKit/85+(KHTML,+like+Gecko)+Safari/85
2003-09-30 23:59:37 63.195.88.133 GET /ethiopia/thumbnails/14_7th+graders+at+home.jpg 200 2030 680 313 HTTP/1.1 Mozilla/5.0+(Macintosh;+U;+PPC+Mac+OS+X;+en-us)+AppleWebKit/85+(KHTML,+like+Gecko)+Safari/85
2003-09-30 23:59:37 63.195.88.133 GET /ethiopia/thumbnails/15hike+from+home.jpg 200 2137 672 422 HTTP/1.1 Mozilla/5.0+(Macintosh;+U;+PPC+Mac+OS+X;+en-us)+AppleWebKit/85+(KHTML,+like+Gecko)+Safari/85
2003-09-30 23:59:37 63.195.88.133 GET /ethiopia/thumbnails/16jaegew+and+cows.jpg 200 3123 673 250 HTTP/1.1 Mozilla/5.0+(Macintosh;+U;+PPC+Mac+OS+X;+en-us)+AppleWebKit/85+(KHTML,+like+Gecko)+Safari/85
2003-09-30 23:59:37 63.195.88.133 GET /ethiopia/thumbnails/17kesi+admasi+casi.jpg 200 3412 674 437 HTTP/1.1 Mozilla/5.0+(Macintosh;+U;+PPC+Mac+OS+X;+en-us)+AppleWebKit/85+(KHTML,+like+Gecko)+Safari/85
2003-09-30 23:59:37 63.195.88.133 GET /ethiopia/thumbnails/18maganite+basket+weaving.jpg 200 3154 681 390 HTTP/1.1 Mozilla/5.0+(Macintosh;+U;+PPC+Mac+OS+X;+en-us)+AppleWebKit/85+(KHTML,+like+Gecko)+Safari/85
2003-09-30 23:59:37 63.195.88.133 GET /ethiopia/thumbnails/19congregation.jpg 200 3372 666 328 HTTP/1.1 Mozilla/5.0+(Macintosh;+U;+PPC+Mac+OS+X;+en-us)+AppleWebKit/85+(KHTML,+like+Gecko)+Safari/85
2003-09-30 23:59:37 63.195.88.133 GET /ethiopia/thumbnails/20church+-+men's+entrance.jpg 200 3099 685 406 HTTP/1.1 Mozilla/5.0+(Macintosh;+U;+PPC+Mac+OS+X;+en-us)+AppleWebKit/85+(KHTML,+like+Gecko)+Safari/85
2003-09-30 23:59:37 63.195.88.133 GET /ethiopia/thumbnails/21church+painting.jpg 200 4371 671 407 HTTP/1.1 Mozilla/5.0+(Macintosh;+U;+PPC+Mac+OS+X;+en-us)+AppleWebKit/85+(KHTML,+like+Gecko)+Safari/85
2003-09-30 23:59:37 63.195.88.133 GET /ethiopia/thumbnails/22coffee+shop+girls.jpg 200 3226 675 422 HTTP/1.1 Mozilla/5.0+(Macintosh;+U;+PPC+Mac+OS+X;+en-us)+AppleWebKit/85+(KHTML,+like+Gecko)+Safari/85
2003-09-30 23:59:39 63.195.88.133 GET /ethiopia/thumbnails/23school+kids+w-b.jpg 200 3733 673 516 HTTP/1.1 Mozilla/5.0+(Macintosh;+U;+PPC+Mac+OS+X;+en-us)+AppleWebKit/85+(KHTML,+like+Gecko)+Safari/85
2003-09-30 23:59:44 63.195.88.133 GET /ethiopia/pages/08B's+injera.htm 200 1603 663 219 HTTP/1.1 Mozilla/5.0+(Macintosh;+U;+PPC+Mac+OS+X;+en-us)+AppleWebKit/85+(KHTML,+like+Gecko)+Safari/85
2003-09-30 23:59:44 63.195.88.133 GET /ethiopia/images/previous.gif 200 609 673 235 HTTP/1.1 Mozilla/5.0+(Macintosh;+U;+PPC+Mac+OS+X;+en-us)+AppleWebKit/85+(KHTML,+like+Gecko)+Safari/85
2003-09-30 23:59:44 63.195.88.133 GET /ethiopia/images/home.gif 200 614 669 188 HTTP/1.1 Mozilla/5.0+(Macintosh;+U;+PPC+Mac+OS+X;+en-us)+AppleWebKit/85+(KHTML,+like+Gecko)+Safari/85
2003-09-30 23:59:44 63.195.88.133 GET /ethiopia/images/next.gif 200 600 669 156 HTTP/1.1 Mozilla/5.0+(Macintosh;+U;+PPC+Mac+OS+X;+en-us)+AppleWebKit/85+(KHTML,+like+Gecko)+Safari/85
2003-09-30 23:59:46 63.195.88.133 GET /ethiopia/images/08B's+injera.jpg 200 39525 681 1094 HTTP/1.1 Mozilla/5.0+(Macintosh;+U;+PPC+Mac+OS+X;+en-us)+AppleWebKit/85+(KHTML,+like+Gecko)+Safari/85
2003-09-30 23:59:50 63.195.88.133 GET /ethiopia/pages/09Annie+spinning.htm 200 1741 665 218 HTTP/1.1 Mozilla/5.0+(Macintosh;+U;+PPC+Mac+OS+X;+en-us)+AppleWebKit/85+(KHTML,+like+Gecko)+Safari/85
2003-09-30 23:59:52 63.195.88.133 GET /ethiopia/images/09Annie+spinning.jpg 200 45705 685 1407 HTTP/1.1 Mozilla/5.0+(Macintosh;+U;+PPC+Mac+OS+X;+en-us)+AppleWebKit/85+(KHTML,+like+Gecko)+Safari/85
2003-09-30 23:59:58 63.195.88.133 GET /ethiopia/pages/22coffee+shop+girls.htm 200 1627 670 204 HTTP/1.1 Mozilla/5.0+(Macintosh;+U;+PPC+Mac+OS+X;+en-us)+AppleWebKit/85+(KHTML,+like+Gecko)+Safari/85
