#Software: Microsoft Internet Information Services 5.0
#Version: 1.0
#Date: 2002-08-28 18:17:16
#Fields: date time c-ip cs-method cs-uri-stem sc-status sc-bytes cs-bytes time-taken cs-version cs(User-Agent) 
2002-08-28 19:49:58 206.129.32.209 GET /index.htm 200 4923 216 562 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+Q312461)
2002-08-28 19:50:00 206.129.32.209 GET /images/goodbye.jpg 200 22180 277 1406 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+Q312461)
2002-08-28 19:50:02 206.129.32.209 GET /images/map_home_guat_line.jpg 200 41013 288 1796 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+Q312461)
2002-08-28 19:50:02 206.129.32.209 GET /images/bg_gradient_home.jpg 200 4800 286 3281 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+Q312461)
2002-08-28 19:51:26 206.129.32.209 GET /guatemala.htm 200 9652 371 1063 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+Q312461)
2002-08-28 19:51:26 206.129.32.209 GET /images/bg_gradient_home.jpg 304 140 386 0 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+Q312461)
2002-08-28 19:51:26 206.129.32.209 GET /images/guat1.jpg 200 5508 288 609 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+Q312461)
2002-08-28 19:51:27 206.129.32.209 GET /images/guat2.jpg 200 6144 288 828 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+Q312461)
2002-08-28 19:51:27 206.129.32.209 GET /images/header_guat.jpg 200 21628 294 1172 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+Q312461)
2002-08-28 19:51:27 206.129.32.209 GET /images/map_BG.jpg 200 8918 289 890 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+Q312461)
2002-08-28 19:54:36 206.129.32.209 GET /homeschool.htm 200 5419 385 532 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+Q312461)
2002-08-28 19:54:36 206.129.32.209 GET /images/header.gif 200 2014 290 219 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+Q312461)
2002-08-28 19:54:36 206.129.32.209 GET /images/northwestschoollogo.jpg 200 4461 303 375 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+Q312461)
2002-08-28 19:54:40 206.129.32.209 GET /images/northwestschool.jpg 200 21231 299 4000 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+Q312461)
2002-08-28 19:55:53 206.129.32.209 GET /spain.htm 200 9242 381 1313 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+Q312461)
2002-08-28 19:55:53 206.129.32.209 GET /images/spain1.jpg 200 12632 285 1062 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+Q312461)
2002-08-28 19:55:55 206.129.32.209 GET /images/spain2.jpg 200 16112 285 1922 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+Q312461)
2002-08-28 19:55:57 206.129.32.209 GET /images/header_spain.jpg 200 21616 291 3797 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+Q312461)
